"ACH-000288","ACH-001388","ACH-001389","ACH-001393","ACH-001395","ACH-001419","ACH-000017","ACH-000019","ACH-000028","ACH-000044","ACH-000097","ACH-000111","ACH-000117","ACH-000147","ACH-000148","ACH-000196","ACH-000212","ACH-000223","ACH-000248","ACH-000258","ACH-000276","ACH-000277","ACH-000330","ACH-000349","ACH-000352","ACH-000374","ACH-000536","ACH-000554","ACH-000568","ACH-000573","ACH-000621","ACH-000624","ACH-000643","ACH-000668","ACH-000691","ACH-000699","ACH-000711","ACH-000721","ACH-000725","ACH-000755","ACH-000759","ACH-000768","ACH-000783","ACH-000818","ACH-000828","ACH-000849","ACH-000856","ACH-000857","ACH-000859","ACH-000876","ACH-000902","ACH-000910","ACH-000927","ACH-000930","ACH-000934","ACH-001390","ACH-001391","ACH-001392","ACH-001394","ACH-001396","ACH-001819","ACH-001820","ACH-000043","ACH-000049","ACH-000064","ACH-000071","ACH-000079","ACH-000119","ACH-000125","ACH-000154","ACH-000165","ACH-000170","ACH-000175","ACH-000180","ACH-000185","ACH-000194","ACH-000224","ACH-000229","ACH-000230","ACH-000275","ACH-000284","ACH-000340","ACH-000413","ACH-000494","ACH-000526","ACH-000529","ACH-000531","ACH-000642","ACH-000797","ACH-000850","ACH-001142","ACH-001207","ACH-001310","ACH-002462","ACH-002463","ACH-002464","ACH-002465","ACH-002466","ACH-002467","ACH-000063","ACH-000083","ACH-000088","ACH-000131","ACH-000134","ACH-000135","ACH-000184","ACH-000199","ACH-000214","ACH-000240","ACH-000306","ACH-000539","ACH-000540","ACH-000742"
0.070389327891398,0,0.641546029087524,0.0426443374084937,0,0.687060688339892,4.21878116778407,0.01435529297707,0.0565835283663675,0.704871964456353,0.263034405833794,4.35966172233388,1.22032995487956,0.0840642647884745,0.37851162325373,2.25701061820602,0.0285691521967709,4.76765479823735,4.22650852980868,0.22650852980868,1.799087306074,0.176322772640463,1.77399632511117,2.58976348698498,4.0496307677246,5.55213110825378,0.0565835283663675,0.0840642647884745,0.16349873228288,0.214124805352847,1.799087306074,0.27500704749987,1,5.46923479366766,1.22032995487956,5.45121111183233,0.0840642647884745,0.0976107966264223,3.6667565918848,0.66902676550963,3.48928602262588,1.64616265715789,0.070389327891398,5.30597052098439,5.34482849699744,5.00539998774259,2.82171021503467,2.18903382439002,4.97636363573276,1.4594316186373,0.0426443374084937,0,2.80322703643493,3.60169651648096,2.91456452349394,0.01435529297707,0.0426443374084937,0,0.53605290024021,0.01435529297707,0.01435529297707,3.08746284125034,0.0565835283663675,1.81966818349646,1.95977015521147,0.0426443374084937,0.594548549550354,0.0840642647884745,0.0426443374084937,0.53605290024021,1.41142624572647,4.01077983875324,0.111031312388744,0.20163386116965,0.01435529297707,0,0.0426443374084937,0.16349873228288,0.0285691521967709,0.0426443374084937,0.0285691521967709,0.01435529297707,0.31034012061215,2.36176835941915,0.985500430304885,0.124328135002202,0.0285691521967709,3.38404980679516,0.0565835283663675,0.01435529297707,0.189033824390017,0.0426443374084937,0.970853654340484,0,0.0285691521967709,0,0.176322772640463,0,0.01435529297707,0.0840642647884745,0.0565835283663675,0.01435529297707,0.0565835283663675,0.27500704749987,0.16349873228288,0.0285691521967709,0.0285691521967709,0.150559676575381,0.0285691521967709,0.070389327891398,0.01435529297707,0.124328135002202,0.111031312388744
0.356143810225275,0.298658315564515,2.03210084316702,0,0,1.0496307677246,0.01435529297707,0,0,0.0565835283663675,0.0285691521967709,0.286881147788161,0.01435529297707,0,1.57531233068744,2.21723071622067,0.01435529297707,0,0,0.070389327891398,2.30158764660319,0,0.0565835283663675,0.01435529297707,0,1.51096191927738,0.01435529297707,0.0426443374084937,0,0.855989697308481,1.56071495447448,1.58014548442338,1.92219784839637,0,0.01435529297707,2.22958792274065,0,0.887525270741587,0,0,0.604071323668861,0.070389327891398,0,0.678071905112638,0,0.124328135002202,4.01346225980656,0.0426443374084937,0.0840642647884745,0.0565835283663675,0,0,0.01435529297707,4.8171115727957,0.124328135002202,1.9297909977186,0,1.18269229751619,1.40599235967584,0,0.286881147788161,3.34624777408278,0,0.0285691521967709,0,0.0426443374084937,0.0285691521967709,0.321928094887362,0.01435529297707,0.01435529297707,0.250961573533219,0,0.27500704749987,0.956056652412403,1.16349873228288,0.214124805352847,1.52606881166759,0.367371065648529,0,0.01435529297707,0.0976107966264223,1.38956681176273,0.070389327891398,0,0.321928094887362,0.575312330687437,0.0565835283663675,0.176322772640463,0,0,0.01435529297707,0,0,0.704871964456353,0.01435529297707,0.516015147003665,0.622930350920177,0,0.01435529297707,0.070389327891398,0.070389327891398,0,0,0.0976107966264223,0.070389327891398,0.0426443374084937,0,0.01435529297707,0.0840642647884745,0,0,0.070389327891398,0.0426443374084937
0.01435529297707,0.807354922057604,0.01435529297707,0.622930350920177,0,1.03562390973072,0,0.0285691521967709,0,0,1.13093086982645,2.10097764772482,0.124328135002202,0.0565835283663675,0,0.495695162624069,0.0840642647884745,2.82374936030827,0.176322772640463,0.0565835283663675,2.38404980679516,0.0285691521967709,0.863938450423971,0.01435529297707,0,2.50080205305716,1.28095631383106,0.0285691521967709,0.20163386116965,0.01435529297707,0,3.02502879449152,2.29865831556452,4.39231742277876,3.42894634476948,0.659924558402378,0.16349873228288,0.01435529297707,0.070389327891398,0.070389327891398,2.38681094647222,0.422233000683048,0.0426443374084937,0.01435529297707,0.070389327891398,3.13093086982645,0.01435529297707,1.92219784839637,0.070389327891398,2.30742852519225,0,0,0.01435529297707,3.30597052098439,0,2.56315813040281,0,0,1.53605290024021,0.0565835283663675,0,3.16671544496642,0.01435529297707,0.01435529297707,1.41142624572647,0.0285691521967709,0.344828496997441,0,0.0285691521967709,0,0.01435529297707,1.4594316186373,0.01435529297707,0.01435529297707,0.01435529297707,0,0,0.0285691521967709,0.01435529297707,0,0,0,0,1.4594316186373,0,0.01435529297707,0.0565835283663675,2.05311133645956,0.01435529297707,0,0,0.01435529297707,0.0840642647884745,0,0,0,0,0,0,0,0,0,0,0.01435529297707,0.01435529297707,0.01435529297707,0.0565835283663675,0,0,0.0285691521967709,0,0.01435529297707,0.01435529297707
0.0565835283663675,0,0,0.01435529297707,0.111031312388744,0,0.16349873228288,0.111031312388744,0.0565835283663675,0.176322772640463,0.214124805352847,1.51096191927738,0.0840642647884745,0.31034012061215,0.516015147003665,0.137503523749935,0.124328135002202,0.150559676575381,0.214124805352847,4.73822740036724,0.22650852980868,0.124328135002202,1.02856915219677,0.333423733725192,0.739848102699327,0.150559676575381,0.0426443374084937,0.150559676575381,0.0565835283663675,0.150559676575381,0.16349873228288,2.611172380044,0.389566811762726,0.01435529297707,0.75702324650746,0.0565835283663675,0.704871964456353,0.0285691521967709,0.189033824390017,0.333423733725192,1.82374936030827,0.0426443374084937,0.16349873228288,0.495695162624069,0.176322772640463,0.0565835283663675,3.16027483140859,0.0285691521967709,0.189033824390017,0.111031312388744,0.22650852980868,0.01435529297707,0.01435529297707,4.80271021929134,0.0976107966264223,0,0,0.0285691521967709,0.070389327891398,0,0,0,0.0285691521967709,0.01435529297707,0.214124805352847,0.070389327891398,0.176322772640463,0.0840642647884745,0.31034012061215,0,0.0565835283663675,0.0565835283663675,0.0285691521967709,0.0565835283663675,0,0.0426443374084937,0.16349873228288,0.137503523749935,0.0976107966264223,0.070389327891398,0.0426443374084937,0,0.0426443374084937,0.070389327891398,0.01435529297707,0.176322772640463,0.0565835283663675,0.070389327891398,0.0285691521967709,0.516015147003665,0.0285691521967709,0,0,0,0,0,0,0,0,0.0285691521967709,0,0.137503523749935,0.0426443374084937,0.189033824390017,0.0426443374084937,0.189033824390017,0.0426443374084937,0.0285691521967709,0,0,0,0.0840642647884745,0.713695814843359
0.0840642647884745,0,0,0,0,0,0.0976107966264223,0,0.070389327891398,0.111031312388744,0.298658315564515,1.90689059560852,0.124328135002202,0.0840642647884745,5.75167794568758,0.189033824390017,0.137503523749935,0,0.27500704749987,0.070389327891398,0,0.238786859587116,0.22650852980868,0.111031312388744,0.344828496997441,0.0565835283663675,0,0.0426443374084937,0.189033824390017,0,0.0285691521967709,2.11103131238874,5.21451341008002,0,0.0976107966264223,0.263034405833794,0.16349873228288,0,0.321928094887362,0,0.27500704749987,0.400537929583729,0.189033824390017,0.0840642647884745,0.344828496997441,0.31034012061215,0.0565835283663675,5.04526821513853,0.124328135002202,4.74362267606766,0.16349873228288,0.0840642647884745,0,7.01981309195895,0.37851162325373,0,0.124328135002202,0,4.79805051476751,0,0.238786859587116,0.0285691521967709,0.823749360308273,0,4.21412480535285,0.070389327891398,0.150559676575381,0,0.070389327891398,0.622930350920177,0.250961573533219,0.176322772640463,0.0426443374084937,0.0840642647884745,0.0840642647884745,1.26303440583379,0.0565835283663675,0.070389327891398,0.070389327891398,0,0,0.070389327891398,0.176322772640463,1.25096157353322,0,0.111031312388744,0.0976107966264223,1.18269229751619,0.150559676575381,0.070389327891398,0.0565835283663675,0.137503523749935,0,0,0,0,0,0,0,0.20163386116965,0,0.124328135002202,0.713695814843359,0.189033824390017,0.0565835283663675,0,0.0976107966264223,0.0565835283663675,0.176322772640463,0.070389327891398,0,0.713695814843359,0.263034405833794
0.0565835283663675,0,0.01435529297707,1.37295209791183,0.176322772640463,0.0285691521967709,1.27500704749987,0.0285691521967709,0.124328135002202,0.0285691521967709,2.97085365434048,6.82476785314329,1.38404980679516,0.176322772640463,0.0426443374084937,6.74940018197365,0.01435529297707,0.0840642647884745,3.09423606984577,2.66902676550963,4.90062533253607,0.250961573533219,1.53106949272595,0.176322772640463,0.137503523749935,4.55274593674845,0.070389327891398,0.933572638261024,0.748461233004036,0.189033824390017,0.22650852980868,0.214124805352847,3.0232553523003,5.37330019660839,5.89311947583592,0.137503523749935,0.0976107966264223,0.214124805352847,3.45680614923047,0.263034405833794,2.95977015521147,0.238786859587116,0.344828496997441,1.4276061727819,5.31179371775365,5.15663931069209,3.52732060787705,3.84498815668261,2.67129337248158,4.71369581484336,3.05311133645956,0.0285691521967709,0.807354922057604,0.389566811762726,0.16349873228288,0.0285691521967709,0,0.111031312388744,0.111031312388744,0.137503523749935,1.22032995487956,0.831877241191673,0.01435529297707,0.475084882948783,0.0426443374084937,0.111031312388744,0.263034405833794,0.0426443374084937,0.0285691521967709,0.0285691521967709,0.189033824390017,0.111031312388744,0.0285691521967709,0.0285691521967709,0.0976107966264223,0.111031312388744,0.0840642647884745,0.0565835283663675,0.070389327891398,0.0285691521967709,0.250961573533219,0.0976107966264223,0.0840642647884745,2.4905701304462,0.0976107966264223,0.238786859587116,0.0426443374084937,0.286881147788161,0.070389327891398,0.0840642647884745,0,0,0,0,0,0,0.01435529297707,0,0,0.111031312388744,0.0976107966264223,0.124328135002202,0.0976107966264223,0.0976107966264223,0.0426443374084937,0.01435529297707,2.81557542886257,3.98823022306046,0.20163386116965,0.111031312388744,0.0565835283663675,0.0840642647884745,0.0976107966264223
0.150559676575381,0.713695814843359,0.344828496997441,2.32768736417605,0,3.49569516262407,0.0565835283663675,3.38128337250378,3.67694435910691,0.0976107966264223,0.0976107966264223,0.0840642647884745,3.17951105027151,0,0.0285691521967709,3.06004738366994,0.575312330687437,0.422233000683048,0.0426443374084937,0.070389327891398,0.400537929583729,0.970853654340484,0.070389327891398,0.150559676575381,0.137503523749935,0.948600847493356,3.60169651648096,0,1.17632277264046,4.38612115681485,2.13750352374994,1.82781902461732,0.150559676575381,0.01435529297707,4.17712050284652,2.98367769469807,1.58014548442338,4.89965902637744,0.0976107966264223,3.31759350462347,0.0976107966264223,0.070389327891398,0.070389327891398,0.0976107966264223,0.0565835283663675,0.070389327891398,0.0565835283663675,0.0285691521967709,0.748461233004036,0,0.910732661902913,0.0285691521967709,3.12598165385472,0.0565835283663675,2.40871186102943,3.90496571868403,0.0285691521967709,2.37573453858316,1.84799690655495,0,1.51601514700366,0,0.0840642647884745,0.20163386116965,0,0.20163386116965,0.321928094887362,0.01435529297707,0.0285691521967709,0.0426443374084937,0.0285691521967709,0.344828496997441,0,0,0.070389327891398,0.356143810225275,0,0.0426443374084937,0,0,0.070389327891398,0.111031312388744,0,0.0565835283663675,0.0565835283663675,0,0.0840642647884745,0.124328135002202,0,0.0565835283663675,0.16349873228288,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0,0.22650852980868,0.070389327891398,0,0.150559676575381,0,0.070389327891398,0,0,0.0840642647884745
0.454175893185802,0.214124805352847,0.22650852980868,0.687060688339892,1.1243281350022,2.19219416528334,1.38956681176273,3.83187724119167,4.07382023329167,2.07382023329167,3.36457243229586,2.37573453858316,2.36737106564853,3.16349873228288,1.59454854955035,0.687060688339892,1.57046293102604,2.03562390973072,2.08746284125034,5.88337643667284,1.40599235967584,2.89336221076387,2.48542682717024,2.77399632511117,2.77188557851537,4.23572705983806,1.05658352836637,3.07382023329167,4.59931779369823,1.78240856492737,2.87381319835909,3.94860084749336,1.57531233068744,1.03562390973072,0.505890929729957,1.62760683812965,1.73552217729654,0.970853654340484,2.48284828306847,2.17312743348066,3.98823022306046,1.13750352374994,1.55581615506164,4.87135084063403,1.81147103052984,0.443606651475615,1.40599235967584,0.422233000683048,1.33342373372519,2.24184018356467,2.81147103052984,3.19692173382033,0.7311832415722,0.298658315564515,1.77820857639809,0.214124805352847,0.389566811762726,0.176322772640463,0.422233000683048,0.0565835283663675,1.799087306074,0.111031312388744,0.344828496997441,0.739848102699327,0.678071905112638,0.238786859587116,0.20163386116965,0.263034405833794,0.895302621333307,0.37851162325373,0.150559676575381,1.11769504266975,0.150559676575381,0.454175893185802,0.0840642647884745,0.150559676575381,0.176322772640463,0.422233000683048,0.411426245726465,0.454175893185802,0.650764559116902,0.137503523749935,0.111031312388744,0.918386234446348,0.263034405833794,0.070389327891398,0.250961573533219,0.632268215499513,0.400537929583729,0.55581615506164,0.863938450423971,0.925999418556223,0.879705766282288,0.443606651475615,0.150559676575381,0.659924558402378,0.298658315564515,0.367371065648529,0.250961573533219,0.176322772640463,0.575312330687437,0.443606651475615,0.250961573533219,0.150559676575381,0.286881147788161,0.16349873228288,0.333423733725192,1.37851162325373,0.238786859587116,0.632268215499513,0.545968369105293,0.238786859587116,0.321928094887362
3.31179371775365,0,2.83592407425437,1.48542682717024,0.739848102699327,2.64385618977472,2.81557542886257,2.4905701304462,2.69376571221778,2.84197311892718,3.07895134139482,3.79493566280354,2.66902676550963,2.75488750216347,1.35614381022528,5.3885339790918,1.61823865559545,3.60407132366886,2.96162332828694,2.98185265328974,2.93734439215023,2.60880924267552,2.93357263826102,2.26603689399532,4.30158764660319,4.07553263116736,3.29425313644451,3.62410089462811,2.05311133645956,3.02680005934372,3.34624777408278,1.6915341649192,1.52105073690096,5.6667565918848,3.5033487351675,4.03562390973072,2.38128337250378,1.92219784839637,3.45680614923047,2.47767732756531,1.44360665147561,2.30158764660319,3.93357263826102,2.36737106564853,2.38956681176273,4.21567859660793,4.02059109477325,1.35614381022528,3.16510798514454,2.36176835941915,4.27426166125705,4.22110372536788,3.4995270242151,2.16992500144231,3.47118746038699,2.04614178164472,2.30451104180995,0.687060688339892,0.910732661902913,2.76553474636298,2.66902676550963,3.87578006306849,0.411426245726465,1.06350294230616,1.25096157353322,0.941106310946432,0.722466024471091,0.970853654340484,1.32192809488736,1.23266075679027,0.799087306074004,0.545968369105293,0.839959587489532,1.40599235967584,0.238786859587116,1.16992500144231,0.20163386116965,0.298658315564515,0.070389327891398,0.367371065648529,1.40599235967584,1.25096157353322,0.526068811667588,1.74846123300404,0.495695162624069,0.992768430768924,0.238786859587116,1.38956681176273,0.918386234446348,0.863938450423971,0.584962500721156,1.22650852980868,2.26303440583379,2.03913839390696,0.871843648509318,1.83592407425437,1.37851162325373,0.863938450423971,1.35614381022528,0.214124805352847,0.895302621333307,1.1243281350022,1.68257329734758,0.659924558402378,0.575312330687437,1.33342373372519,0.238786859587116,1.0496307677246,0.992768430768924,0.594548549550354,1.15055967657538,0.485426827170242,0.356143810225275
0.7311832415722,0.333423733725192,3.01256867350306,0.0840642647884745,1.03562390973072,0.565597175854225,0.20163386116965,0.137503523749935,1.16349873228288,1.02147972741045,1.29865831556452,3.21256933885081,0.443606651475615,0.910732661902913,2.48284828306847,0.584962500721156,3.22958792274065,0.137503523749935,0.20163386116965,0.01435529297707,1.34482849699744,0.0840642647884745,0.0426443374084937,0.137503523749935,0.238786859587116,0.176322772640463,1.33913738491959,0.111031312388744,0.55581615506164,1.58014548442338,2.38681094647222,3.00180224263398,2.89336221076387,0.0426443374084937,0.933572638261024,0.321928094887362,1.15055967657538,2.82171021503467,1.50589092972996,0.150559676575381,0.565597175854225,4.14241343787374,0.66902676550963,1.31614574229336,0.070389327891398,0.0976107966264223,3.87970576628229,0.238786859587116,0.831877241191673,0.807354922057604,0.443606651475615,0.516015147003665,0.66902676550963,1.11103131238874,2.27798474729977,0.432959407276106,1.36176835941915,2.53605290024021,1.63691458035588,0.137503523749935,1.72246602447109,0.970853654340484,2.37016428054021,3.4235781709818,4.43562859405209,3.21101219348551,3.76447355099267,2.71369581484336,3.90400231628369,2.99457972421575,3.53356334821451,4.61823865559545,2.76341157447001,2.24488705912353,2.53605290024021,2.4931349223055,2.31903981556254,2.50080205305716,2.19534759832222,3.43962313755712,2.65535182861255,2.76765479823735,3.56924802986718,4.75060650483559,2.46727948045998,3.43162295971329,2.52356195605701,3.64500988439109,3.19534759832222,3.59215800212536,3.87085786436376,3.08406426478847,3.03210084316702,3.35614381022528,2.88166461932035,3.84799690655495,3.0686708106651,2.56559717585422,3.2585189247113,3.35614381022528,3.17472598770613,3.03386345186628,2.71149490665009,3.20006486151431,3.38956681176273,3.0036022366802,3.20163386116965,2.48542682717024,3.20006486151431,2.51096191927738,2.84197311892718,3.01613970265525,2.79285535236249
0.871843648509318,0.464668267003444,0.20163386116965,2.84398384404833,3.65878273401283,3.88655014732434,3.71479501111816,0.910732661902913,2.03210084316702,4.17712050284652,4.54720302475693,5.60496086950378,3.0496307677246,3.0232553523003,0.333423733725192,3.78764141448333,0.799087306074004,4.40667271575583,1.01435529297707,1.20163386116965,3.21412480535285,4.88117515534928,2.82984955984469,1.26903314645524,3.43829285157915,3.20006486151431,4.64558638591361,3.88947354253111,2.4276061727819,0.678071905112638,0.263034405833794,3.49825086752783,3.8972404255748,4.23266075679027,2.35614381022528,0.443606651475615,3.96439863220318,0.948600847493356,3.76659516172927,2.02502879449152,5.49569516262407,0.443606651475615,1.0496307677246,4.05831649559082,3.25247621413522,2.46727948045998,2.20163386116965,3.74846123300403,1.07724299893246,2.64616265715789,3.28540221886225,0.895302621333307,3.60880924267552,1.86393845042397,2.99638874644762,2.97269265400426,0.176322772640463,3.94485844580754,2.23878685958712,3.41818994794577,1.43295940727611,2.35614381022528,0.124328135002202,0.27500704749987,1.54596836910529,0.150559676575381,0.863938450423971,0.137503523749935,0.910732661902913,0.516015147003665,0.432959407276106,1.10433665981474,0.333423733725192,0.367371065648529,0.31034012061215,0.475084882948783,0.137503523749935,0.16349873228288,0.111031312388744,0.238786859587116,0.189033824390017,0.189033824390017,0.367371065648529,1.32768736417605,0.27500704749987,0.22650852980868,0.124328135002202,1.95977015521147,0.422233000683048,0.422233000683048,0.344828496997441,0.137503523749935,0.790772037862,0.189033824390017,0.0976107966264223,0.286881147788161,0.22650852980868,0.0426443374084937,0.0840642647884745,0.613531652917927,0.31034012061215,0.01435529297707,0.189033824390017,0.722466024471091,0.344828496997441,0.37851162325373,0.411426245726465,0.545968369105293,0.263034405833794,0.238786859587116,0.0976107966264223,0.739848102699327,0.0565835283663675
1.52606881166759,0.356143810225275,5.14200491598488,1.05658352836637,0.526068811667588,0.298658315564515,1.82374936030827,0.443606651475615,0.992768430768924,1.59931779369823,1.36737106564853,5.6698771604891,3.12598165385472,0.485426827170242,8.04815988055465,0.790772037862,3.34198574722862,3.87970576628229,2.69821847822441,0.0976107966264223,4.2349610948395,0.27500704749987,0.773996325111173,1.13750352374994,0.773996325111173,7.53838296003212,0.53605290024021,0.475084882948783,1.41683974191283,8.52732060787705,4.61412086878925,3.5837597536395,5.28429202639431,1.30451104180995,0.37851162325373,3.87479696589867,2.31034012061215,0.722466024471091,1.85199883711245,0.545968369105293,0.765534746362977,4.456149034648,2.78659636189081,2.47508488294878,1.63226821549951,1.89917563048051,4.47638168756724,7.17102663944314,1.83187724119167,3.92124588858559,0.704871964456353,0.16349873228288,0.250961573533219,6.63792898100901,1.76977173924945,8.08937102807684,9.50446149653458,1.29278174922785,5.30122180533309,0.20163386116965,0.871843648509318,0.20163386116965,4.5933537709803,9.02336625632779,5.39506279951758,2.58255600301406,5.08746284125034,4.41953889151378,1.71808758396052,1.81966818349646,4.20789285164133,4.87430516598223,2.50842865253186,3.46074256378964,3.8094144442359,4.40122086216022,3.33485426933163,6.31632679205715,7.52364036126563,2.76341157447001,5.90134963765088,1.51096191927738,6.61146750023341,6.71918344048179,4.14241343787374,5.84799690655495,5.56833618213375,2.18269229751619,3.9136075118231,4.57470704641555,6.3467796432283,3.14241343787374,8.39046993420018,0.0840642647884745,5.38439523838807,1.1243281350022,2.19849415363908,4.43229133824778,4.43028527297778,4.12101540096137,4.05658352836637,4.24944534108584,3.48800077083407,2.78659636189081,2.63459326844576,3.4995270242151,6.17092652528738,4.37920505996061,5.02369891726641,3.51096191927738,3.63110428236588,5.66845955691538,2.72465027173297
1.25096157353322,0.124328135002202,0.53605290024021,2.03562390973072,1.22032995487956,0.432959407276106,2.05658352836637,0.7311832415722,0.66902676550963,4.01703108052784,1.51096191927738,1.94860084749336,1.38404980679516,0.956056652412403,0.250961573533219,0.879705766282288,0.37851162325373,0.31034012061215,4.38266725274504,4.28466218548316,1.42223300068305,0.422233000683048,0.565597175854225,0.799087306074004,2.93545974780529,2.42492208821069,0.985500430304885,0.678071905112638,2.78240856492737,1.23878685958712,2.15704371014558,0.53605290024021,1.33342373372519,1.33913738491959,1.60880924267552,1.54101915313356,0.575312330687437,1.66448284036468,1.95233356636969,0.910732661902913,2.53356334821451,0.0976107966264223,3.18269229751619,3.30597052098439,0.400537929583729,0.75702324650746,1.17632277264046,0.659924558402378,1.18903382439002,0.27500704749987,1.93357263826102,0.748461233004036,2.46466826700344,3.71149490665009,0.584962500721156,0.31034012061215,0.0840642647884745,0.0565835283663675,0.687060688339892,2.29865831556452,0.475084882948783,0.214124805352847,0.0840642647884745,0.137503523749935,0.16349873228288,0.150559676575381,0.344828496997441,0.0976107966264223,0.124328135002202,0.124328135002202,0.176322772640463,0.0976107966264223,0.150559676575381,0.0976107966264223,0.137503523749935,0.111031312388744,0.111031312388744,0.214124805352847,0.344828496997441,0.238786859587116,0.111031312388744,0.0976107966264223,0.485426827170242,0.0976107966264223,0.150559676575381,0.0426443374084937,0.150559676575381,1.09085343045111,0.16349873228288,0.124328135002202,1.16992500144231,0.250961573533219,0.0840642647884745,0.0565835283663675,0.0565835283663675,0.124328135002202,0.0840642647884745,0.01435529297707,0.01435529297707,0.124328135002202,0.0840642647884745,0.070389327891398,0.0976107966264223,0.124328135002202,0.214124805352847,0.250961573533219,0.367371065648529,0.137503523749935,0.0840642647884745,0.150559676575381,0.137503523749935,0.137503523749935,0.176322772640463
0.0285691521967709,0.0976107966264223,0.765534746362977,0.01435529297707,0,0.01435529297707,0.475084882948783,0.01435529297707,0.070389327891398,0.01435529297707,0.622930350920177,1.95977015521147,0.704871964456353,0.22650852980868,3.15704371014558,0.0840642647884745,0.01435529297707,0.0565835283663675,1.39506279951758,0.01435529297707,1.05658352836637,0.111031312388744,0.070389327891398,1.57046293102604,0.948600847493356,0.0565835283663675,1.51601514700366,0.0426443374084937,0.01435529297707,0.344828496997441,0.0285691521967709,2.23266075679027,0.01435529297707,0.01435529297707,0.01435529297707,0.150559676575381,1.37851162325373,0.150559676575381,0,0.01435529297707,0.070389327891398,0.01435529297707,0.070389327891398,0.01435529297707,0.0565835283663675,0.485426827170242,0.286881147788161,0.01435529297707,0.321928094887362,1.02147972741045,0.01435529297707,0.0426443374084937,0.0285691521967709,0.0285691521967709,0.111031312388744,0.01435529297707,0.641546029087524,0,0.0426443374084937,0,0,0.124328135002202,0,0.01435529297707,0.01435529297707,0.526068811667588,0.01435529297707,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0,0.070389327891398,0.01435529297707,0,0,0.137503523749935,0,0,0.150559676575381,0.01435529297707,0,0.0285691521967709,0,0,0,0,0,0,0,0,0,0,2.16671544496642,0,0.01435529297707,0.01435529297707,0,0.0285691521967709,0,0,0,0.238786859587116,0.124328135002202,0.01435529297707
0.01435529297707,0,0,0.443606651475615,0.0426443374084937,1.71369581484336,0.070389327891398,0,0.01435529297707,0.0285691521967709,2.47508488294878,0.01435529297707,0.01435529297707,0,0,0,0.01435529297707,0.604071323668861,0,0.0565835283663675,0,0.0285691521967709,0.01435529297707,0.01435529297707,0,0,3.0036022366802,0.20163386116965,0.0285691521967709,0.111031312388744,0,0.0426443374084937,0,0.124328135002202,0,3.44360665147561,0.01435529297707,0,0.01435529297707,0.0426443374084937,0.0285691521967709,0,0.0285691521967709,0.01435529297707,0,2.30158764660319,0,0,0,0.124328135002202,0.01435529297707,0.01435529297707,0.01435529297707,0,0.01435529297707,0,0,2.33628338786443,0,0.526068811667588,0.176322772640463,0,0,0.01435529297707,0,0.01435529297707,0.0426443374084937,0,0.0285691521967709,0,0,0,0.01435529297707,0,0,0,0,1.46466826700344,0,0,0,0,0,0,0.0426443374084937,0.0285691521967709,0.0285691521967709,0.0285691521967709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426443374084937
0,0,0,1.73552217729654,0.0976107966264223,0.070389327891398,1.6915341649192,0.111031312388744,0.0285691521967709,0.01435529297707,2.36737106564853,0,1.58014548442338,0.55581615506164,0,0,0,0.124328135002202,2.4594316186373,0,0,0.189033824390017,0.0840642647884745,0.22650852980868,0.137503523749935,0.070389327891398,0,2.03562390973072,2.0703893278914,0.01435529297707,0.01435529297707,0,0,0,0.111031312388744,0.01435529297707,0,0,0.137503523749935,0.321928094887362,3.92504996472736,0,0.124328135002202,0.22650852980868,0.956056652412403,0.0426443374084937,0.070389327891398,0.0565835283663675,0.37851162325373,1.38404980679516,0,0,0.454175893185802,0.070389327891398,3.17312743348066,0,0,0.124328135002202,0,0.400537929583729,0.0285691521967709,0.0426443374084937,0,0,0.01435529297707,0.0565835283663675,0.01435529297707,0,0,0,0.0285691521967709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0.0565835283663675,0,0
